fromId,truthCount,totalCount,percent
79,1,13,0.07692307692307693
1,0,7,0.0
323,1,7,0.14285714285714285
8812,0,7,0.0
1,1,8,0.125
60264,2,3,0.6666666666666666
193,0,5,0.0
323,0,5,0.0
5,0,1,0.0
8,0,1,0.0
60470,0,3,0.0
287,1,1,1.0
213,0,7,0.0
37,0,4,0.0
135,1,11,0.09090909090909091
189,1,11,0.09090909090909091
382,0,8,0.0
47,1,7,0.14285714285714285
79,0,8,0.0
79,1,1,1.0
287,1,8,0.125
51,0,3,0.0
31,1,1,1.0
79,1,6,0.16666666666666666
16,0,1,0.0
107,0,1,0.0
5,0,5,0.0
60232,0,1,0.0
60218,0,1,0.0
8,3,25,0.12
63577,0,1,0.0
5,0,2,0.0
60697,1,2,0.5
8,0,1,0.0
10,0,1,0.0
25,3,4,0.75
60305,2,2,1.0
60474,1,2,0.5
85,1,4,0.25
149,1,2,0.5
60232,1,2,0.5
10,0,2,0.0
31,2,9,0.2222222222222222
1,0,1,0.0
75,2,5,0.4
145,0,9,0.0
61318,0,1,0.0
264,2,16,0.125
1,1,7,0.14285714285714285
196,0,7,0.0
60536,0,7,0.0
79,1,7,0.14285714285714285
47,0,7,0.0
60512,0,4,0.0
193,0,6,0.0
196,0,4,0.0
25,2,4,0.5
57,0,6,0.0
10,1,6,0.16666666666666666
75,0,19,0.0
268,0,13,0.0
15,0,12,0.0
1,0,3,0.0
5,0,4,0.0
60981,0,3,0.0
25,1,1,1.0
90,1,1,1.0
60335,0,1,0.0
287,1,3,0.3333333333333333
1,0,8,0.0
5,0,29,0.0
5,0,1,0.0
41,0,1,0.0
149,0,1,0.0
5,0,1,0.0
123,0,1,0.0
15,0,1,0.0
60936,0,5,0.0
60612,1,3,0.3333333333333333
5,0,5,0.0
107,1,5,0.2
871,0,10,0.0
25,0,6,0.0
60207,0,6,0.0
60474,2,4,0.5
197,0,4,0.0
79,1,5,0.2
1,1,17,0.058823529411764705
196,0,1,0.0
5,0,20,0.0
79,1,10,0.1
25,0,7,0.0
1,0,7,0.0
323,1,7,0.14285714285714285
8812,0,7,0.0
1,1,1,1.0
5,0,1,0.0
8,0,1,0.0
25,0,1,0.0
123,0,1,0.0
47,0,1,0.0
79,0,7,0.0
60218,1,1,1.0
57,0,2,0.0
47,0,8,0.0
15,3,18,0.16666666666666666
57,0,3,0.0
60367,0,3,0.0
8,0,5,0.0
61075,0,4,0.0
8,0,7,0.0
60591,0,1,0.0
79,1,4,0.25
1,0,5,0.0
5,0,5,0.0
60264,0,5,0.0
296,0,5,0.0
8,0,5,0.0
25,0,5,0.0
205,0,5,0.0
94,0,5,0.0
47,0,5,0.0
8,1,1,1.0
5,0,5,0.0
1,1,1,1.0
8,0,3,0.0
219,1,1,1.0
60981,0,7,0.0
25,0,8,0.0
60697,2,9,0.2222222222222222
57,0,34,0.0
205,1,34,0.029411764705882353
94,1,34,0.029411764705882353
61151,0,34,0.0
60591,1,34,0.029411764705882353
60207,0,18,0.0
5,0,7,0.0
135,1,1,1.0
495,0,5,0.0
25,0,1,0.0
60207,0,1,0.0
280,0,1,0.0
51,1,1,1.0
10,1,1,1.0
60647,0,11,0.0
264,1,1,1.0
232,0,11,0.0
16,1,1,1.0
213,2,2,1.0
8,1,7,0.14285714285714285
274,1,3,0.3333333333333333
60981,1,13,0.07692307692307693
60591,3,30,0.1
60264,1,3,0.3333333333333333
25,1,3,0.3333333333333333
196,1,11,0.09090909090909091
5,1,9,0.1111111111111111
1,1,1,1.0
107,2,3,0.6666666666666666
135,0,1,0.0
47,0,1,0.0
25,0,4,0.0
94,1,4,0.25
189,0,11,0.0
62277,0,7,0.0
5,0,3,0.0
61591,0,3,0.0
138,1,2,0.5
64,1,4,0.25
60232,0,1,0.0
196,1,5,0.2
5,0,6,0.0
60232,1,5,0.2
8,0,5,0.0
41,0,5,0.0
10,1,5,0.2
107,0,5,0.0
145,1,5,0.2
51,0,5,0.0
60474,1,2,0.5
60218,0,3,0.0
186,0,1,0.0
31,0,3,0.0
60981,2,16,0.125
213,0,16,0.0
60647,0,16,0.0
232,0,16,0.0
94,0,16,0.0
60207,0,16,0.0
60470,0,1,0.0
5,1,11,0.09090909090909091
60832,0,2,0.0
5,0,4,0.0
60981,0,1,0.0
498,0,33,0.0
197,0,2,0.0
60981,3,39,0.07692307692307693
60936,0,8,0.0
25,0,9,0.0
57,0,16,0.0
205,1,16,0.0625
94,0,16,0.0
61151,0,16,0.0
79,1,2,0.5
60591,4,51,0.0784313725490196
60981,2,14,0.14285714285714285
79,1,1,1.0
60591,3,15,0.2
5,1,1,1.0
1,1,11,0.09090909090909091
60981,0,2,0.0
25,1,1,1.0
60981,1,3,0.3333333333333333
60591,1,6,0.16666666666666666
85,2,4,0.5
5,0,4,0.0
149,1,2,0.5
123,1,2,0.5
85,2,5,0.4
5,0,5,0.0
149,1,2,0.5
123,1,2,0.5
85,1,2,0.5
5,0,10,0.0
232,0,2,0.0
60577,0,22,0.0
5,0,1,0.0
60470,0,1,0.0
10,0,1,0.0
60447,0,1,0.0
60981,1,1,1.0
145,0,1,0.0
10,0,1,0.0
15,0,1,0.0
61736,0,15,0.0
60378,1,17,0.058823529411764705
60647,0,5,0.0
60474,0,1,0.0
61267,0,4,0.0
213,0,4,0.0
37,1,5,0.2
60264,0,4,0.0
60801,0,11,0.0
60612,0,11,0.0
60470,1,2,0.5
8,0,7,0.0
25,0,7,0.0
79,0,2,0.0
5,0,3,0.0
5,1,2,0.5
41,1,2,0.5
47,0,5,0.0
60435,1,1,1.0
25,0,1,0.0
79,0,2,0.0
123,1,2,0.5
60435,1,1,1.0
107,0,3,0.0
15,2,25,0.08
47,1,5,0.2
51,0,4,0.0
57,0,56,0.0
189,0,56,0.0
213,1,1,1.0
25,0,3,0.0
5,0,1,0.0
193,1,12,0.08333333333333333
323,1,8,0.125
37,0,11,0.0
85,0,6,0.0
5,0,21,0.0
327,0,4,0.0
25,0,18,0.0
75,0,11,0.0
268,0,17,0.0
15,1,6,0.16666666666666666
482,1,40,0.025
60536,1,40,0.025
8,0,2,0.0
232,0,1,0.0
160,1,16,0.0625
16,1,16,0.0625
8,1,16,0.0625
60218,0,7,0.0
16,0,24,0.0
1,1,1,1.0
243,0,14,0.0
37,0,14,0.0
5,0,24,0.0
87,0,14,0.0
8,0,24,0.0
107,0,5,0.0
219,1,7,0.14285714285714285
268,0,18,0.0
79,1,10,0.1
15,0,24,0.0
60724,1,7,0.14285714285714285
62277,0,5,0.0
57,0,7,0.0
60474,1,1,1.0
60218,0,5,0.0
413,0,7,0.0
495,0,2,0.0
60207,0,9,0.0
8,2,2,1.0
196,0,1,0.0
8,1,6,0.16666666666666666
60218,1,7,0.14285714285714285
60474,1,4,0.25
60444,1,2,0.5
274,2,14,0.14285714285714285
211,0,3,0.0
196,0,14,0.0
94,0,14,0.0
60207,0,14,0.0
138,1,1,1.0
8,0,12,0.0
5,0,1,0.0
60365,0,1,0.0
60512,0,15,0.0
60612,1,21,0.047619047619047616
196,0,15,0.0
149,1,15,0.06666666666666667
8,0,15,0.0
25,3,21,0.14285714285714285
60365,0,15,0.0
25,2,14,0.14285714285714285
434,0,5,0.0
5,0,3,0.0
31,1,11,0.09090909090909091
64,1,2,0.5
5,0,5,0.0
1,0,7,0.0
135,1,6,0.16666666666666666
60207,0,1,0.0
47,0,1,0.0
196,0,1,0.0
280,0,1,0.0
1,0,1,0.0
25,0,1,0.0
5,0,5,0.0
25,1,4,0.25
60435,1,1,1.0
135,1,4,0.25
5,0,4,0.0
47,0,1,0.0
8,0,1,0.0
25,1,17,0.058823529411764705
60447,1,1,1.0
60512,1,1,1.0
274,0,22,0.0
61516,2,4,0.5
60591,1,2,0.5
287,1,15,0.06666666666666667
60207,1,6,0.16666666666666666
85,1,3,0.3333333333333333
280,0,2,0.0
60218,0,7,0.0
264,0,2,0.0
60591,1,3,0.3333333333333333
186,0,2,0.0
16,0,3,0.0
5,0,1,0.0
8,0,3,0.0
413,0,3,0.0
57,0,2,0.0
60474,2,2,1.0
60207,1,1,1.0
41,0,1,0.0
79,1,3,0.3333333333333333
25,2,2,1.0
193,0,2,0.0
196,1,13,0.07692307692307693
5,0,3,0.0
60264,2,76,0.02631578947368421
205,0,83,0.0
79,0,13,0.0
61267,3,76,0.039473684210526314
60435,5,114,0.043859649122807015
51,3,90,0.03333333333333333
213,2,122,0.01639344262295082
60536,3,82,0.036585365853658534
25,0,3,0.0
60697,0,90,0.0
94,3,76,0.039473684210526314
135,0,1,0.0
10,0,1,0.0
60512,0,19,0.0
160,0,32,0.0
60801,0,14,0.0
60612,0,3,0.0
196,0,19,0.0
5,0,31,0.0
871,0,12,0.0
8,0,32,0.0
10,1,10,0.1
107,0,31,0.0
60365,1,33,0.030303030303030304
60207,2,14,0.14285714285714285
60367,0,31,0.0
16,0,32,0.0
145,0,10,0.0
51,0,3,0.0
149,0,14,0.0
85,2,31,0.06451612903225806
57,0,17,0.0
123,0,14,0.0
413,1,80,0.0125
25,1,4,0.25
60512,1,2,0.5
1,1,20,0.05
196,0,20,0.0
5,0,20,0.0
60264,0,15,0.0
25,0,15,0.0
10,1,20,0.05
107,0,7,0.0
60365,1,25,0.04
60207,0,5,0.0
79,1,20,0.05
61267,4,87,0.04597701149425287
296,1,69,0.014492753623188406
60474,0,72,0.0
61516,0,3,0.0
62125,0,8,0.0
205,1,69,0.014492753623188406
145,1,1,1.0
51,0,1,0.0
274,1,3,0.3333333333333333
47,0,4,0.0
287,1,13,0.07692307692307693
1,0,33,0.0
147,0,15,0.0
193,0,1,0.0
323,0,1,0.0
64,1,22,0.045454545454545456
60470,0,11,0.0
60305,1,15,0.06666666666666667
60264,2,16,0.125
955,0,12,0.0
31,1,7,0.14285714285714285
60264,2,2,1.0
25,2,2,1.0
94,1,1,1.0
145,1,7,0.14285714285714285
16,0,1,0.0
5,0,1,0.0
8,0,1,0.0
10,1,1,1.0
79,0,1,0.0
15,0,1,0.0
60902,2,18,0.1111111111111111
25,1,14,0.07142857142857142
61320,2,15,0.13333333333333333
31,1,4,0.25
213,0,6,0.0
189,0,6,0.0
47,0,6,0.0
60647,0,1,0.0
41,0,9,0.0
60512,0,39,0.0
61860,0,39,0.0
37,0,39,0.0
61318,0,2,0.0
871,1,123,0.008130081300813009
296,1,132,0.007575757575757576
232,1,132,0.007575757575757576
75,0,39,0.0
62348,1,132,0.007575757575757576
205,1,132,0.007575757575757576
498,3,37,0.08108108108108109
946,0,2,0.0
60979,0,39,0.0
62677,0,39,0.0
87,0,39,0.0
60826,0,2,0.0
213,1,6,0.16666666666666666
69001,0,5,0.0
232,0,16,0.0
8,1,5,0.2
25,0,2,0.0
1,0,5,0.0
60470,0,1,0.0
219,1,20,0.05
186,0,1,0.0
37,0,1,0.0
87,0,1,0.0
75,0,1,0.0
94,0,1,0.0
147,0,5,0.0
37,1,8,0.125
10,0,8,0.0
75,1,8,0.125
60470,0,7,0.0
25,3,22,0.13636363636363635
31,1,3,0.3333333333333333
60612,0,3,0.0
5,0,1,0.0
107,0,4,0.0
5,0,3,0.0
149,1,10,0.1
8,1,14,0.07142857142857142
25,1,14,0.07142857142857142
60378,1,1,1.0
107,1,9,0.1111111111111111
123,1,10,0.1
51,0,2,0.0
62145,2,9,0.2222222222222222
5,1,9,0.1111111111111111
440,0,1,0.0
25,1,5,0.2
10,0,9,0.0
60365,0,5,0.0
10,0,1,0.0
60536,1,4,0.25
60207,1,4,0.25
57,0,2,0.0
64,0,14,0.0
31,0,14,0.0
31,0,8,0.0
213,1,1,1.0
5,0,7,0.0
60577,0,7,0.0
60264,1,3,0.3333333333333333
25,2,7,0.2857142857142857
284,1,1,1.0
60470,0,1,0.0
60724,0,6,0.0
296,0,6,0.0
41,0,1,0.0
47,0,1,0.0
25,1,1,1.0
60474,0,1,0.0
60902,0,3,0.0
5,1,2,0.5
213,0,1,0.0
5,0,1,0.0
60801,0,5,0.0
5,0,10,0.0
5,0,12,0.0
107,1,9,0.1111111111111111
16,2,30,0.06666666666666667
60981,1,31,0.03225806451612903
8,0,1,0.0
5,0,2,0.0
5,1,3,0.3333333333333333
60264,3,3,1.0
213,0,3,0.0
61703,0,3,0.0
135,0,3,0.0
280,0,9,0.0
60378,0,8,0.0
60474,1,3,0.3333333333333333
10,1,3,0.3333333333333333
60207,1,3,0.3333333333333333
60981,2,5,0.4
79,0,1,0.0
5,0,1,0.0
284,0,1,0.0
47,0,1,0.0
1,0,3,0.0
25,0,3,0.0
16,2,3,0.6666666666666666
5,0,13,0.0
60536,0,10,0.0
8,3,13,0.23076923076923078
60264,1,4,0.25
284,0,1,0.0
47,0,1,0.0
756,0,1,0.0
60474,1,1,1.0
60218,0,6,0.0
47,1,7,0.14285714285714285
60207,1,1,1.0
8,1,7,0.14285714285714285
25,1,7,0.14285714285714285
274,0,3,0.0
5,0,3,0.0
8,0,3,0.0
25,0,3,0.0
94,0,1,0.0
5,0,5,0.0
25,0,5,0.0
60378,1,5,0.2
31,1,5,0.2
145,0,1,0.0
5,0,2,0.0
8,1,2,0.5
60218,0,2,0.0
123,0,4,0.0
79,1,13,0.07692307692307693
60378,1,1,1.0
160,0,1,0.0
16,0,1,0.0
5,0,3,0.0
5,0,1,0.0
41,1,1,1.0
60981,2,18,0.1111111111111111
60378,1,6,0.16666666666666666
60591,3,18,0.16666666666666666
64,1,1,1.0
60612,2,23,0.08695652173913043
60264,0,5,0.0
25,0,5,0.0
107,0,5,0.0
94,0,5,0.0
60591,0,5,0.0
60207,0,5,0.0
79,0,5,0.0
60591,1,2,0.5
5,0,6,0.0
60647,1,3,0.3333333333333333
232,0,2,0.0
61485,1,1,1.0
60207,0,3,0.0
5,0,1,0.0
213,1,3,0.3333333333333333
362,0,2,0.0
107,0,3,0.0
60470,0,11,0.0
60979,0,3,0.0
5,0,5,0.0
60207,1,15,0.06666666666666667
5,0,36,0.0
60536,0,26,0.0
25,2,45,0.044444444444444446
60612,2,4,0.5
382,2,4,0.5
79,0,5,0.0
64,1,2,0.5
60365,0,2,0.0
193,0,8,0.0
5,1,1,1.0
64,0,1,0.0
60207,0,2,0.0
5,0,12,0.0
31,2,3,0.6666666666666666
5,0,1,0.0
60232,1,2,0.5
10,0,1,0.0
64,0,19,0.0
16,0,20,0.0
1,0,1,0.0
85,0,17,0.0
60264,2,34,0.058823529411764705
138,0,19,0.0
10,2,20,0.1
31,2,20,0.1
60577,0,2,0.0
37,0,9,0.0
5,0,9,0.0
60232,0,9,0.0
8,0,9,0.0
25,0,9,0.0
75,0,9,0.0
268,0,9,0.0
79,0,9,0.0
15,0,9,0.0
60902,0,2,0.0
60536,0,5,0.0
8,0,5,0.0
79,1,5,0.2
60232,0,28,0.0
5,0,1,0.0
60612,2,15,0.13333333333333333
5,0,3,0.0
25,0,3,0.0
25,2,4,0.5
1,0,10,0.0
8,0,4,0.0
25,0,4,0.0
60365,0,4,0.0
31,0,10,0.0
60591,1,11,0.09090909090909091
61094,0,2,0.0
60470,1,2,0.5
60591,1,2,0.5
62277,0,1,0.0
60936,0,4,0.0
62317,0,4,0.0
25,0,1,0.0
5,1,1,1.0
60232,0,2,0.0
60218,0,2,0.0
1,1,1,1.0
1,1,1,1.0
382,1,2,0.5
287,2,3,0.6666666666666666
296,0,4,0.0
60218,0,29,0.0
15,1,8,0.125
5,0,1,0.0
60232,0,1,0.0
57,0,1,0.0
60474,0,1,0.0
62632,1,1,1.0
79,0,3,0.0
60218,1,2,0.5
60612,0,2,0.0
60365,0,1,0.0
5,0,3,0.0
62281,1,3,0.3333333333333333
79,0,2,0.0
107,1,2,0.5
25,0,1,0.0
661,0,2,0.0
60724,1,7,0.14285714285714285
62277,0,5,0.0
57,0,7,0.0
60474,1,1,1.0
60218,0,5,0.0
413,0,7,0.0
495,0,2,0.0
205,0,2,0.0
60902,1,4,0.25
16,0,4,0.0
8,0,4,0.0
60218,0,3,0.0
64,1,13,0.07692307692307693
10,0,7,0.0
107,0,7,0.0
75,0,13,0.0
60207,1,1,1.0
37,0,6,0.0
85,1,2,0.5
51,1,1,1.0
5,0,1,0.0
5,0,2,0.0
25,0,2,0.0
123,1,3,0.3333333333333333
5,0,5,0.0
8,0,5,0.0
107,0,4,0.0
60365,0,5,0.0
197,0,10,0.0
25,0,1,0.0
871,0,6,0.0
5,1,2,0.5
60264,1,7,0.14285714285714285
284,1,7,0.14285714285714285
62677,1,3,0.3333333333333333
160,0,3,0.0
8,0,3,0.0
60474,1,3,0.3333333333333333
60365,0,3,0.0
1,1,2,0.5
61075,0,2,0.0
5,0,2,0.0
60232,0,2,0.0
8,0,2,0.0
25,0,2,0.0
94,0,2,0.0
79,1,2,0.5
160,0,16,0.0
60577,0,33,0.0
1,1,29,0.034482758620689655
196,0,41,0.0
5,0,48,0.0
8,4,29,0.13793103448275862
41,3,48,0.0625
107,0,20,0.0
205,0,48,0.0
60207,3,48,0.0625
47,0,48,0.0
16,0,16,0.0
147,0,26,0.0
51,0,3,0.0
85,1,21,0.047619047619047616
280,0,48,0.0
25,2,22,0.09090909090909091
284,3,45,0.06666666666666667
189,0,48,0.0
31,1,48,0.020833333333333332
1,0,1,0.0
51,0,1,0.0
5,0,1,0.0
8,0,1,0.0
57,0,1,0.0
25,0,1,0.0
60218,0,1,0.0
10,0,1,0.0
107,0,1,0.0
15,0,1,0.0
1,0,14,0.0
196,0,2,0.0
60536,1,3,0.3333333333333333
8,0,3,0.0
25,0,2,0.0
196,0,20,0.0
1,1,3,0.3333333333333333
63395,0,1,0.0
60365,0,9,0.0
60447,2,13,0.15384615384615385
15,0,4,0.0
25,1,3,0.3333333333333333
25,0,1,0.0
5,0,2,0.0
60207,1,3,0.3333333333333333
8,1,1,1.0
8,0,7,0.0
196,0,7,0.0
5,0,7,0.0
8,0,5,0.0
25,0,5,0.0
60365,0,5,0.0
31,1,7,0.14285714285714285
60365,1,11,0.09090909090909091
94,1,9,0.1111111111111111
64,1,1,1.0
60591,1,7,0.14285714285714285
79,1,14,0.07142857142857142
5,1,3,0.3333333333333333
60218,0,3,0.0
10,1,2,0.5
60218,0,1,0.0
60724,0,1,0.0
61334,0,1,0.0
60647,0,1,0.0
232,0,1,0.0
62302,0,1,0.0
60207,0,1,0.0
60591,1,11,0.09090909090909091
287,2,8,0.25
243,0,2,0.0
51,0,2,0.0
60218,0,2,0.0
123,0,2,0.0
61075,0,5,0.0
60218,0,12,0.0
5,0,3,0.0
123,0,3,0.0
15,0,3,0.0
135,0,2,0.0
264,0,3,0.0
5,0,2,0.0
5,0,2,0.0
5,0,2,0.0
60474,0,2,0.0
61173,0,39,0.0
60981,2,53,0.03773584905660377
60264,1,32,0.03125
57,0,1,0.0
205,0,1,0.0
94,1,1,1.0
61151,0,1,0.0
60591,0,1,0.0
1151,0,3,0.0
60264,0,7,0.0
25,0,7,0.0
60378,2,7,0.2857142857142857
79,0,3,0.0
41,0,3,0.0
5,1,27,0.037037037037037035
64,1,1,1.0
5,1,1,1.0
8,2,3,0.6666666666666666
25,2,3,0.6666666666666666
16,2,8,0.25
149,1,8,0.125
8,2,8,0.25
25,3,3,1.0
123,1,8,0.125
60512,0,20,0.0
1,0,9,0.0
274,2,70,0.02857142857142857
60916,0,4,0.0
232,0,4,0.0
296,0,6,0.0
57,0,1,0.0
64956,2,70,0.02857142857142857
268,0,42,0.0
60591,1,10,0.1
60207,0,1,0.0
196,1,13,0.07692307692307693
8,0,13,0.0
60365,1,13,0.07692307692307693
62317,0,1,0.0
25,2,22,0.09090909090909091
60470,0,3,0.0
60936,0,2,0.0
62317,1,2,0.5
60577,0,5,0.0
25,1,7,0.14285714285714285
60207,1,5,0.2
60218,1,4,0.25
60365,0,14,0.0
1,0,2,0.0
274,0,3,0.0
5,0,3,0.0
8,0,3,0.0
25,0,3,0.0
94,0,1,0.0
5,0,2,0.0
1,0,2,0.0
25,0,2,0.0
5,0,3,0.0
8,1,4,0.25
25,0,1,0.0
5,0,10,0.0
10,0,2,0.0
60367,0,2,0.0
60724,1,7,0.14285714285714285
62277,0,5,0.0
57,0,7,0.0
60474,1,1,1.0
60218,0,5,0.0
413,0,7,0.0
495,0,2,0.0
186,0,1,0.0
284,1,24,0.041666666666666664
60365,0,24,0.0
287,1,1,1.0
64,1,3,0.3333333333333333
287,1,1,1.0
60207,1,6,0.16666666666666666
25,0,3,0.0
196,0,6,0.0
16,0,7,0.0
5,0,7,0.0
8,0,7,0.0
60724,1,1,1.0
213,0,7,0.0
60264,0,7,0.0
382,1,2,0.5
25,0,11,0.0
25,2,9,0.2222222222222222
57,0,2,0.0
41,1,2,0.5
60207,0,2,0.0
5,1,9,0.1111111111111111
107,2,7,0.2857142857142857
37,2,2,1.0
5,0,6,0.0
193,1,30,0.03333333333333333
1,0,29,0.0
5,0,30,0.0
5,0,2,0.0
31,0,1,0.0
60305,2,2,1.0
60335,2,2,1.0
16,0,3,0.0
145,0,13,0.0
51,0,10,0.0
85,0,5,0.0
5,0,13,0.0
8,1,13,0.07692307692307693
10,0,10,0.0
107,1,6,0.16666666666666666
31,1,13,0.07692307692307693
41,1,6,0.16666666666666666
1,1,37,0.02702702702702703
1,0,4,0.0
107,0,3,0.0
16,2,33,0.06060606060606061
60218,1,2,0.5
10,1,1,1.0
1,0,1,0.0
5,2,16,0.125
61485,1,1,1.0
57,0,1,0.0
60474,1,1,1.0
5,0,21,0.0
60470,2,21,0.09523809523809523
25,3,21,0.14285714285714285
60591,2,21,0.09523809523809523
79,2,21,0.09523809523809523
5,2,8,0.25
5,0,2,0.0
8,3,3,1.0
60335,3,12,0.25
145,1,3,0.3333333333333333
5,0,3,0.0
41,0,4,0.0
60470,0,1,0.0
1,3,26,0.11538461538461539
51,1,34,0.029411764705882353
37,0,14,0.0
85,0,23,0.0
5,0,55,0.0
60470,4,30,0.13333333333333333
8,0,55,0.0
79,4,30,0.13333333333333333
60470,1,2,0.5
10,0,1,0.0
145,0,3,0.0
25,3,29,0.10344827586206896
25,2,7,0.2857142857142857
79,1,43,0.023255813953488372
63972,0,1,0.0
5,2,4,0.5
296,1,1,1.0
60474,1,4,0.25
51,1,6,0.16666666666666666
5,0,1,0.0
1,1,2,0.5
60470,1,2,0.5
25,4,32,0.125
5,0,5,0.0
31,3,4,0.75
243,0,2,0.0
37,0,18,0.0
8,0,17,0.0
232,0,32,0.0
41,1,4,0.25
946,1,5,0.2
5,0,2,0.0
60232,1,13,0.07692307692307693
41,3,21,0.14285714285714285
10,0,1,0.0
138,0,1,0.0
60207,1,4,0.25
60367,0,16,0.0
63472,1,7,0.14285714285714285
135,0,1,0.0
60365,0,1,0.0
211,0,1,0.0
60801,0,1,0.0
60512,0,15,0.0
196,0,15,0.0
57,0,16,0.0
25,0,18,0.0
79,0,16,0.0
25,0,3,0.0
60536,1,1,1.0
1,2,10,0.2
25,0,9,0.0
79,0,6,0.0
264,0,3,0.0
60264,1,4,0.25
25,1,4,0.25
10,0,3,0.0
60218,0,3,0.0
8,0,4,0.0
274,0,1,0.0
60647,0,4,0.0
61736,0,4,0.0
232,0,4,0.0
197,0,5,0.0
31,0,1,0.0
8,0,1,0.0
197,0,1,0.0
60981,4,17,0.23529411764705882
79,1,1,1.0
60591,4,15,0.26666666666666666
60264,3,3,1.0
60900,0,1,0.0
85,1,2,0.5
16,3,14,0.21428571428571427
25,0,1,0.0
160,2,4,0.5
16,2,4,0.5
60218,0,4,0.0
60367,0,4,0.0
495,0,4,0.0
60207,1,19,0.05263157894736842
160,1,9,0.1111111111111111
60365,0,1,0.0
160,1,5,0.2
63472,1,3,0.3333333333333333
8,0,17,0.0
60697,1,39,0.02564102564102564
268,0,10,0.0
60819,2,10,0.2
60378,3,14,0.21428571428571427
64,1,22,0.045454545454545456
138,0,22,0.0
94,0,11,0.0
495,0,1,0.0
37,0,2,0.0
60512,1,1,1.0
946,1,4,0.25
5,0,8,0.0
25,0,1,0.0
79,0,6,0.0
135,0,5,0.0
25,2,2,1.0
5,0,3,0.0
25,0,3,0.0
264,0,2,0.0
205,1,4,0.25
3648,0,45,0.0
64,0,45,0.0
60801,2,45,0.044444444444444446
260,2,82,0.024390243902439025
61191,0,96,0.0
268,0,96,0.0
60365,1,17,0.058823529411764705
205,0,45,0.0
79,2,44,0.045454545454545456
274,2,45,0.044444444444444446
149,1,1,1.0
661,0,7,0.0
213,1,40,0.025
85,0,12,0.0
60697,0,45,0.0
25,3,96,0.03125
60956,4,96,0.041666666666666664
94,2,96,0.020833333333333332
60447,0,2,0.0
60512,2,96,0.020833333333333332
37,0,1,0.0
232,0,37,0.0
296,0,45,0.0
60207,0,9,0.0
47,0,11,0.0
63472,0,45,0.0
946,0,96,0.0
51,1,16,0.0625
60981,3,45,0.06666666666666667
8,0,12,0.0
25,0,9,0.0
107,0,9,0.0
60365,2,12,0.16666666666666666
5,0,15,0.0
60232,1,15,0.06666666666666667
94,0,5,0.0
8,2,4,0.5
25,2,4,0.5
60264,0,1,0.0
60207,2,4,0.5
679,0,1,0.0
60536,1,8,0.125
60591,3,8,0.375
5,0,4,0.0
60474,1,1,1.0
5,0,1,0.0
60264,0,1,0.0
63895,0,13,0.0
62145,0,10,0.0
5,1,2,0.5
60207,1,1,1.0
5,0,2,0.0
5,0,6,0.0
25,0,2,0.0
51,0,12,0.0
196,0,2,0.0
107,1,10,0.1
5,0,4,0.0
264,0,4,0.0
25,0,4,0.0
5,0,5,0.0
25,1,10,0.1
79,1,6,0.16666666666666666
274,0,2,0.0
60470,0,18,0.0
57,0,1,0.0
60218,0,1,0.0
5,0,1,0.0
60305,4,10,0.4
268,0,12,0.0
60335,4,10,0.4
60591,1,14,0.07142857142857142
662,0,2,0.0
5,0,1,0.0
60232,0,2,0.0
382,0,1,0.0
5,1,1,1.0
62317,0,1,0.0
60512,3,48,0.0625
296,0,24,0.0
8,0,2,0.0
60264,6,54,0.1111111111111111
107,1,2,0.5
60207,4,54,0.07407407407407407
47,0,4,0.0
16,1,4,0.25
65298,0,8,0.0
61173,0,54,0.0
280,0,54,0.0
25,6,54,0.1111111111111111
94,4,54,0.07407407407407407
60981,1,29,0.034482758620689655
79,1,1,1.0
60218,0,1,0.0
47,0,6,0.0
149,0,1,0.0
15,0,2,0.0
287,1,10,0.1
287,1,1,1.0
16,1,18,0.05555555555555555
51,0,20,0.0
37,0,2,0.0
10,0,20,0.0
75,0,2,0.0
31,0,8,0.0
47,0,4,0.0
64,1,2,0.5
8,0,5,0.0
25,0,5,0.0
60207,0,5,0.0
64,0,3,0.0
10,0,4,0.0
31,0,5,0.0
60232,0,18,0.0
41,0,9,0.0
10,0,25,0.0
60612,1,2,0.5
60981,1,14,0.07142857142857142
60335,1,11,0.09090909090909091
5,0,1,0.0
25,2,2,1.0
1,0,2,0.0
60378,0,2,0.0
60365,1,18,0.05555555555555555
60207,1,3,0.3333333333333333
85,0,4,0.0
60232,1,9,0.1111111111111111
31,1,5,0.2
160,0,6,0.0
61075,0,4,0.0
41,1,1,1.0
60365,0,1,0.0
145,0,1,0.0
5,0,2,0.0
60365,0,2,0.0
60264,2,9,0.2222222222222222
62206,1,2,0.5
60207,2,6,0.3333333333333333
8,1,1,1.0
57,0,1,0.0
189,0,1,0.0
60207,1,1,1.0
25,2,2,1.0
1,1,9,0.1111111111111111
196,0,9,0.0
5,0,9,0.0
60536,0,9,0.0
60232,1,9,0.1111111111111111
25,0,9,0.0
284,0,9,0.0
79,1,9,0.1111111111111111
370,0,4,0.0
213,0,10,0.0
362,0,4,0.0
16,0,7,0.0
51,0,2,0.0
37,0,2,0.0
5,0,16,0.0
87,0,2,0.0
8,2,16,0.125
25,2,9,0.2222222222222222
123,0,11,0.0
60365,1,16,0.0625
15,0,11,0.0
8,0,2,0.0
5,1,1,1.0
60444,1,2,0.5
